2021-12-21 11:18:06,605 INFO  Logger.cs: 70 - 
2021-12-21 13:37:22,278 INFO  ExportHelperExtension.cs: 347 - Creating joint skin_link
2021-12-21 13:37:22,287 INFO  ExportHelperExtension.cs: 1397 - Fixing components for body_link
2021-12-21 13:37:22,289 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2021-12-21 13:37:22,314 INFO  : 0 - R1: 0, System.__ComObject, 0, System.Double[]
2021-12-21 13:37:22,317 INFO  : 0 - R2: 0, System.__ComObject, 0, System.Double[]
2021-12-21 13:37:22,318 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-12-21 13:37:22,318 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-12-21 13:37:22,352 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2021-12-21 13:37:23,891 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent body_link to child skin_link failed
2021-12-21 13:37:24,899 INFO  ExportHelperExtension.cs: 347 - Creating joint sq_link_1
2021-12-21 13:37:24,900 INFO  ExportHelperExtension.cs: 1397 - Fixing components for skin_link
2021-12-21 13:37:24,901 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2021-12-21 13:37:24,901 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2021-12-21 13:37:24,901 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2021-12-21 13:37:25,250 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2021-12-21 13:37:25,250 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-12-21 13:37:25,251 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-12-21 13:37:25,251 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-12-21 13:37:25,252 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2021-12-21 13:37:25,252 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2021-12-21 13:37:25,252 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2021-12-21 13:37:27,088 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent skin_link to child sq_link_1 failed
2021-12-21 13:37:27,746 INFO  ExportHelperExtension.cs: 347 - Creating joint sq_link2
2021-12-21 13:37:27,746 INFO  ExportHelperExtension.cs: 1397 - Fixing components for skin_link
2021-12-21 13:37:27,747 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2021-12-21 13:37:27,747 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2021-12-21 13:37:27,748 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2021-12-21 13:37:28,076 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2021-12-21 13:37:28,076 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-12-21 13:37:28,077 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-12-21 13:37:28,077 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-12-21 13:37:28,078 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2021-12-21 13:37:28,078 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2021-12-21 13:37:28,078 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2021-12-21 13:37:29,873 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent skin_link to child sq_link2 failed
2021-12-21 13:37:30,534 INFO  ExportHelperExtension.cs: 347 - Creating joint sq_link3
2021-12-21 13:37:30,535 INFO  ExportHelperExtension.cs: 1397 - Fixing components for skin_link
2021-12-21 13:37:30,535 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2021-12-21 13:37:30,536 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2021-12-21 13:37:30,536 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2021-12-21 13:37:30,895 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2021-12-21 13:37:30,896 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-12-21 13:37:30,896 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-12-21 13:37:30,897 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-12-21 13:37:30,897 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2021-12-21 13:37:30,898 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2021-12-21 13:37:30,898 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2021-12-21 13:37:32,837 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent skin_link to child sq_link3 failed
2021-12-21 13:37:33,498 INFO  ExportHelperExtension.cs: 347 - Creating joint sq_link4
2021-12-21 13:37:33,498 INFO  ExportHelperExtension.cs: 1397 - Fixing components for skin_link
2021-12-21 13:37:33,499 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2021-12-21 13:37:33,499 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2021-12-21 13:37:33,500 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2021-12-21 13:37:33,844 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2021-12-21 13:37:33,844 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-12-21 13:37:33,845 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-12-21 13:37:33,845 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-12-21 13:37:33,846 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2021-12-21 13:37:33,846 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2021-12-21 13:37:33,847 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2021-12-21 13:37:35,788 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent skin_link to child sq_link4 failed
2021-12-21 13:37:36,639 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from EnclosureAssy_IM_Final
2021-12-21 13:37:36,641 INFO  ExportHelperExtension.cs: 1136 - Found 52 in EnclosureAssy_IM_Final
2021-12-21 13:37:36,642 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [CoordSys] in EnclosureAssy_IM_Final
2021-12-21 13:37:36,642 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-12-21 13:37:36,643 INFO  ExportHelperExtension.cs: 1160 - 6 components to check
2021-12-21 13:37:36,643 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from square-2
2021-12-21 13:37:36,644 INFO  ExportHelperExtension.cs: 1136 - Found 25 in square-2
2021-12-21 13:37:36,645 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in square-2
2021-12-21 13:37:36,645 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from square-4
2021-12-21 13:37:36,734 INFO  ExportHelperExtension.cs: 1136 - Found 25 in square-4
2021-12-21 13:37:36,735 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in square-4
2021-12-21 13:37:36,735 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from square-1
2021-12-21 13:37:36,736 INFO  ExportHelperExtension.cs: 1136 - Found 25 in square-1
2021-12-21 13:37:36,736 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in square-1
2021-12-21 13:37:36,737 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from square-5
2021-12-21 13:37:36,737 INFO  ExportHelperExtension.cs: 1136 - Found 25 in square-5
2021-12-21 13:37:36,738 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in square-5
2021-12-21 13:37:36,738 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Digit Gel hollow with size-1
2021-12-21 13:37:36,739 INFO  ExportHelperExtension.cs: 1136 - Found 39 in Digit Gel hollow with size-1
2021-12-21 13:37:36,740 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Digit Gel hollow with size-1
2021-12-21 13:37:36,740 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from EnclosureAssy_IM_Final.STEP-1
2021-12-21 13:37:36,741 INFO  ExportHelperExtension.cs: 1136 - Found 25 in EnclosureAssy_IM_Final.STEP-1
2021-12-21 13:37:36,741 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in EnclosureAssy_IM_Final.STEP-1
2021-12-21 13:37:36,742 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from EnclosureAssy_IM_Final
2021-12-21 13:37:36,742 INFO  ExportHelperExtension.cs: 1136 - Found 52 in EnclosureAssy_IM_Final
2021-12-21 13:37:36,743 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in EnclosureAssy_IM_Final
2021-12-21 13:37:36,744 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-12-21 13:37:36,744 INFO  ExportHelperExtension.cs: 1160 - 6 components to check
2021-12-21 13:37:36,745 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from square-2
2021-12-21 13:37:36,745 INFO  ExportHelperExtension.cs: 1136 - Found 25 in square-2
2021-12-21 13:37:36,746 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in square-2
2021-12-21 13:37:36,746 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from square-4
2021-12-21 13:37:36,747 INFO  ExportHelperExtension.cs: 1136 - Found 25 in square-4
2021-12-21 13:37:36,747 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in square-4
2021-12-21 13:37:36,748 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from square-1
2021-12-21 13:37:36,748 INFO  ExportHelperExtension.cs: 1136 - Found 25 in square-1
2021-12-21 13:37:36,749 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in square-1
2021-12-21 13:37:36,749 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from square-5
2021-12-21 13:37:36,750 INFO  ExportHelperExtension.cs: 1136 - Found 25 in square-5
2021-12-21 13:37:36,750 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in square-5
2021-12-21 13:37:36,751 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Digit Gel hollow with size-1
2021-12-21 13:37:36,751 INFO  ExportHelperExtension.cs: 1136 - Found 39 in Digit Gel hollow with size-1
2021-12-21 13:37:36,752 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Digit Gel hollow with size-1
2021-12-21 13:37:36,752 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from EnclosureAssy_IM_Final.STEP-1
2021-12-21 13:37:36,753 INFO  ExportHelperExtension.cs: 1136 - Found 25 in EnclosureAssy_IM_Final.STEP-1
2021-12-21 13:37:36,753 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in EnclosureAssy_IM_Final.STEP-1
2021-12-21 13:37:36,888 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-12-21 13:38:24,898 INFO  SwAddin.cs: 294 - Assembly export called for file EnclosureAssy_IM_Final
2021-12-21 13:38:24,899 INFO  SwAddin.cs: 299 - Save is required
2021-12-21 13:38:24,899 INFO  SwAddin.cs: 313 - Saving assembly
2021-12-21 13:38:24,899 INFO  SwAddin.cs: 316 - Opening property manager
2021-12-21 13:38:24,900 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from EnclosureAssy_IM_Final
2021-12-21 13:38:24,901 INFO  ExportHelperExtension.cs: 1136 - Found 52 in EnclosureAssy_IM_Final
2021-12-21 13:38:24,901 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [CoordSys] in EnclosureAssy_IM_Final
2021-12-21 13:38:24,902 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-12-21 13:38:24,902 INFO  ExportHelperExtension.cs: 1160 - 6 components to check
2021-12-21 13:38:24,903 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from square-2
2021-12-21 13:38:24,903 INFO  ExportHelperExtension.cs: 1136 - Found 25 in square-2
2021-12-21 13:38:24,904 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in square-2
2021-12-21 13:38:24,904 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from square-4
2021-12-21 13:38:24,905 INFO  ExportHelperExtension.cs: 1136 - Found 25 in square-4
2021-12-21 13:38:24,905 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in square-4
2021-12-21 13:38:24,906 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from square-1
2021-12-21 13:38:24,906 INFO  ExportHelperExtension.cs: 1136 - Found 25 in square-1
2021-12-21 13:38:24,907 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in square-1
2021-12-21 13:38:24,907 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from square-5
2021-12-21 13:38:24,908 INFO  ExportHelperExtension.cs: 1136 - Found 25 in square-5
2021-12-21 13:38:24,908 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in square-5
2021-12-21 13:38:24,909 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Digit Gel hollow with size-1
2021-12-21 13:38:24,909 INFO  ExportHelperExtension.cs: 1136 - Found 39 in Digit Gel hollow with size-1
2021-12-21 13:38:24,910 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Digit Gel hollow with size-1
2021-12-21 13:38:24,910 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from EnclosureAssy_IM_Final.STEP-1
2021-12-21 13:38:24,911 INFO  ExportHelperExtension.cs: 1136 - Found 25 in EnclosureAssy_IM_Final.STEP-1
2021-12-21 13:38:24,911 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in EnclosureAssy_IM_Final.STEP-1
2021-12-21 13:38:24,912 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from EnclosureAssy_IM_Final
2021-12-21 13:38:24,912 INFO  ExportHelperExtension.cs: 1136 - Found 52 in EnclosureAssy_IM_Final
2021-12-21 13:38:24,913 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in EnclosureAssy_IM_Final
2021-12-21 13:38:24,913 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-12-21 13:38:24,914 INFO  ExportHelperExtension.cs: 1160 - 6 components to check
2021-12-21 13:38:24,914 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from square-2
2021-12-21 13:38:24,915 INFO  ExportHelperExtension.cs: 1136 - Found 25 in square-2
2021-12-21 13:38:24,915 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in square-2
2021-12-21 13:38:24,916 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from square-4
2021-12-21 13:38:24,916 INFO  ExportHelperExtension.cs: 1136 - Found 25 in square-4
2021-12-21 13:38:24,917 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in square-4
2021-12-21 13:38:24,917 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from square-1
2021-12-21 13:38:24,918 INFO  ExportHelperExtension.cs: 1136 - Found 25 in square-1
2021-12-21 13:38:24,918 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in square-1
2021-12-21 13:38:24,919 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from square-5
2021-12-21 13:38:24,919 INFO  ExportHelperExtension.cs: 1136 - Found 25 in square-5
2021-12-21 13:38:24,920 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in square-5
2021-12-21 13:38:24,920 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Digit Gel hollow with size-1
2021-12-21 13:38:24,921 INFO  ExportHelperExtension.cs: 1136 - Found 39 in Digit Gel hollow with size-1
2021-12-21 13:38:24,921 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Digit Gel hollow with size-1
2021-12-21 13:38:24,922 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from EnclosureAssy_IM_Final.STEP-1
2021-12-21 13:38:24,922 INFO  ExportHelperExtension.cs: 1136 - Found 25 in EnclosureAssy_IM_Final.STEP-1
2021-12-21 13:38:24,923 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in EnclosureAssy_IM_Final.STEP-1
2021-12-21 13:38:25,624 INFO  SwAddin.cs: 339 - Loading config tree
2021-12-21 13:38:25,625 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
